product,true_auc_ratio,auc_se_log,true_cmax_ratio,cmax_se_log,n_subjects
9442,0.677724043476311,0.00297236205254989,0.76409928301725,0.00227223313214239,1000
9443,0.961355164297728,0.00115642849499673,0.843275299819554,0.00112548869370645,1000
9444,0.953805459674092,0.00137049242974392,1.16221791370738,0.000779486296720312,1000
9445,1.2622233876905,0.00117869537332841,1.35665806173105,0.00107945955542727,1000
9446,0.803102501731274,0.00108481026618099,0.926600329872764,0.000847147924514347,1000
9447,0.90100838656909,0.00157102446123306,1.02064438395872,0.00100408754775559,1000
9448,0.895823374178562,0.00328010262603999,0.877696008673554,0.00228929228250666,1000
9449,1.50517953719415,0.00147260135182554,1.13383174062191,0.000844117248076776,1000
9450,1.20697621505294,0.000932280884495726,1.06836666752405,0.000444012939122654,1000
9451,1.302135571829,0.00204809803856329,1.31219478445342,0.00145452054166003,1000
9452,0.73084041868138,0.000696420076968359,0.86966169726755,0.00038929906335463,1000
9453,0.625668655129946,0.00359898714962385,0.665049105851801,0.00274028217523066,1000
9454,0.925420582157366,0.000693399575907948,1.02858380884816,0.000255491880032284,1000
9455,0.651038835386526,0.00244733805920251,0.699702732783687,0.0020303176402874,1000
9456,1.38288723035196,0.00105559934500777,1.03745027800087,0.000905717900688899,1000
9457,1.45349143635223,0.00151072245041554,1.19326616501096,0.00144442561432319,1000
9458,1.08499198063084,0.000813522340957723,1.24777987615979,0.000387687715215377,1000
9459,0.809397348657862,0.00086519306784854,0.777784675072597,0.000725465677537285,1000
9460,1.18843587544319,0.000861708274128885,1.07808644134604,0.000987093712116929,1000
9461,0.937778425803644,0.00157359370628012,1.09253794841899,0.000925978187536309,1000
9462,1.19210249238377,0.00117421408340761,1.05180106313514,0.00125001373156889,1000
9463,0.695591456300468,0.0029074454265287,0.78704436628137,0.002397276990774,1000
9464,0.763142614282234,0.000506390106163186,0.903354826055286,0.000549034461372528,1000
9465,0.983006420852267,0.000686996417261912,1.00458891263086,0.000556192931253182,1000
9466,0.934220936982059,0.000162190146630835,0.865040207758709,0.000121545567892477,1000
9467,1.06025498381958,0.00092281009025562,1.05328734863387,0.00119558138292956,1000
9468,1.21590279579547,0.00127151428387328,1.06967801677731,0.000576293789825342,1000
9469,0.817897830224382,0.00228610749017622,0.831662635367511,0.00152639330294921,1000
9470,1.06739168322231,0.000706062942120089,1.07623318642053,0.000275472813676103,1000
9471,0.751369668958309,0.00137258892204746,0.802065497882706,0.000868009815165141,1000
9472,1.44993433115893,0.00183215237656085,1.25604749142569,0.000845990029128344,1000
9473,1.78633802293507,0.00252119077875134,1.46425154612866,0.00175085820822298,1000
9474,1.4895991176738,0.00173008471812414,1.18888081109171,0.00128655933272193,1000
9475,1.0154364200691,0.000964750999568098,1.01272990411892,0.000295842110777256,1000
9476,0.969337548229037,0.00132620061305184,0.920694810210048,0.000856844098700727,1000
9477,0.790462050222048,0.00149079962121421,0.915346401938607,0.000496556475652239,1000
9478,1.03266791105507,0.00135468773492593,0.935555846016409,0.00133646188254732,1000
9479,0.850947465058784,0.00105400398971286,0.829739954874193,0.000395488934040541,1000
9480,0.652626589426491,0.00117710330212044,0.824086931328235,0.000794169713752172,1000
9481,0.879709328290707,0.000990219528001236,0.893137975607378,0.000383402227266927,1000
9482,0.799949753840602,0.00170129217711899,0.949340037574665,0.000507151357593011,1000
9483,1.32622300969639,0.00212052252318847,1.25751978237906,0.000993348381600514,1000
9484,0.89023578680385,0.00133540236200063,0.958121601620503,0.000596689450909601,1000
9485,0.757559711193276,0.000884908101922001,0.913769009882218,0.000436122501095095,1000
9486,0.811031531586127,0.000879104215095847,0.882222722728964,0.000500431574579275,1000
9487,0.557820643508174,0.00166217847527039,0.765622217955307,0.0012290353026164,1000
9488,1.16094542091864,0.000757663044132446,1.26204452253626,0.000598737057867682,1000
9489,0.931765689822588,0.00296329818735203,0.943183684413865,0.00248842851730248,1000
9490,1.36855678200552,0.00181103741601323,1.27659729141744,0.00123113888245713,1000
9491,0.763593830711278,0.001720185800995,0.727045775611881,0.00135646436464566,1000
9492,1.3889640885554,0.000510875058331509,1.0850831061954,0.000619919455156448,1000
9493,1.02188628828637,0.00174025649973595,0.91395988200226,0.00139095787090628,1000
9494,1.24369766878204,0.00153269981422424,1.26060441215801,0.00104090621266026,1000
9495,0.752310855847271,0.0003315263271434,1.00074200884599,0.000361601334946884,1000
9496,1.14344515996743,0.00152559696934243,1.01399488268805,0.000518392010674244,1000
9497,0.967624587667398,0.00224402328737972,1.04375091223979,0.00119224214750054,1000
9498,0.886235166078422,0.00123572022456729,1.04363313252266,0.000377676964161991,1000
9499,1.29672750474638,0.00205139289428734,1.22238868708847,0.00160030186277057,1000
9500,0.637462022045419,0.00296600621018548,0.73375261789968,0.00193460719335306,1000
9501,1.05954747519678,0.000699331762758177,1.05369355329945,0.000324813421552968,1000
9502,0.614228066828253,0.00607845871862474,0.67730084938917,0.00423542965182883,1000
9503,1.18777584464145,0.00140217189086367,1.01092606508871,0.000720463322875058,1000
9504,1.7074870167749,0.00129021556855896,1.33422603518356,0.00113306073274405,1000
9505,0.731967772993344,0.00171767862562432,0.931210888608067,0.000643129826023153,1000
9506,0.614407022253568,0.00185836073781308,0.832174127591742,0.000832329015355076,1000
9507,0.661392689709181,0.00208751510829987,0.884202488777682,0.00123807322384497,1000
9508,0.973273306538802,0.000402985877968624,0.971758427882098,0.000202386788757079,1000
9509,0.779871866228119,0.00109786497974847,0.977699018405464,0.000428065638116164,1000
9510,1.11466510188476,0.000599849534675053,1.06368534088107,0.000706905393449174,1000
9511,1.09351412084442,0.00183220329249144,1.12367708038155,0.00136918455976009,1000
9512,1.52632795563536,0.00190719473711929,1.36325990025631,0.00186132478345603,1000
9513,1.16617947888518,0.00146923229035231,1.04028512800053,0.000622136582472551,1000
9514,0.999400161879775,0.0014713462604024,0.964655609733111,0.00123520881921263,1000
9515,1.230541026268,0.000905943064127998,0.966272175211667,0.000414780739394864,1000
9516,1.17159093283287,0.000709319383823884,0.950362788182616,0.000709628316821188,1000
9517,1.10898665351203,0.000644388309924268,1.05852084513681,0.000525148828616458,1000
9518,0.768067475274107,0.00201018388497042,0.973090792563546,0.000751512101948863,1000
9519,0.582656258738139,0.00391063936300805,0.69919859780433,0.00242194803974674,1000
9520,0.610285973210582,0.00434423905936907,0.672653438554415,0.00293608094586607,1000
9521,0.636357624418292,0.00381404796777556,0.707672232955086,0.00238822682998891,1000
9522,0.813194678113865,0.000594034412534369,1.0563939136261,0.000372886452084794,1000
9523,0.886170483870347,0.00120914952076803,0.973019221427243,0.000706774808997199,1000
9524,1.07711449426348,0.000349308448597254,0.83557436655894,0.000232558826889559,1000
9525,0.867864371574843,0.000784193894991337,0.909738956541863,0.000266308903946502,1000
9526,0.896809007305528,0.00190328440822282,0.920934543758978,0.00174580774746935,1000
9527,0.710405069946423,0.00182649141660797,0.915176127222662,0.000548577926459041,1000
9528,1.15391273956539,0.00134858289455486,1.05251270845717,0.000444514361956256,1000
9529,0.706205533104245,0.0022402596618883,0.840078975206048,0.00185352680150083,1000
9530,0.763218012133423,0.00329066823887475,0.818521508307644,0.00214720464974294,1000
9531,0.651260161370128,0.000712327481972809,0.845575026611026,0.000482280286555619,1000
9532,1.36203520166724,0.000213205750978593,1.21440074002065,0.000177707386153128,1000
9533,0.948017497926178,0.00188343693627558,0.933720971374686,0.00113562779356601,1000
9534,1.22126965126173,0.000790876688595752,1.30679710502823,0.000693040402137864,1000
9535,0.947578473358551,0.000855915459808264,0.86786067952101,0.000862338645116662,1000
9536,0.731550998837203,0.000318882458032096,0.791052354566418,0.000490215619473203,1000
9537,0.942770020254187,0.00126873616302038,0.97488558267845,0.00112174338548507,1000
9538,0.978362821090607,0.00129256761298301,0.91836429195977,0.00115304001301994,1000
9539,1.45017800516512,0.000862261487697425,1.11195579780838,0.000380755000793816,1000
9540,1.13651092724356,0.0010494773974292,1.28484621492813,0.000843108982788928,1000
9541,1.18746945900391,0.000958140085119609,1.16671498855174,0.0003170260499897,1000
9542,1.17060046432796,0.000829516350189508,1.18560882652932,0.000551873748079703,1000
9543,0.810777534347594,0.000813419175558058,0.955149908182664,0.000685625074890893,1000
9544,1.21761123267383,0.000785224156692256,1.10964795610178,0.000602748765166129,1000
9545,0.953455829638551,0.000734018614154114,0.834263759473649,0.000515297041964432,1000
9546,0.790549132939547,0.000732985109764605,0.789927862506543,0.000251432432599266,1000
9547,1.37787325965478,0.000646606165701305,1.01504361171053,0.000317744191294875,1000
9548,0.836117675055438,0.00128827219168378,0.781774802641029,0.00120112552340762,1000
9549,1.437096114721,0.00136462602943886,1.08506208775652,0.000488399630670214,1000
9550,1.27770526858678,0.00225699313046369,1.30102549301358,0.00157613414760704,1000
9551,1.2903446698705,0.000853491304476254,1.0705172779073,0.000504432804066519,1000
9552,0.596094898856602,0.00414597448283203,0.724020456594306,0.00244146501829864,1000
9553,0.989343561971387,0.000242173115778097,1.19285986778621,0.000265117844013308,1000
9554,1.36348216678578,0.00177411069795416,1.42017663862921,0.00144590206939504,1000
9555,1.10380487737237,0.00106695074115952,0.955284173358386,0.000451774139774068,1000
9556,1.34133177035417,0.00215759627053962,1.14938107435404,0.000775236297475181,1000
9557,0.864741874635678,0.00163230532858743,1.03277248254192,0.00075781293006525,1000
9558,1.19204835266917,0.000744761572518978,1.12622652700355,0.00029683878841602,1000
9559,1.24608202884197,0.00120729840707514,1.22884899162319,0.00136058083581581,1000
9560,1.50664837775595,0.00188281795454987,1.11240769643043,0.000684158320130447,1000
9561,1.07216713414214,0.00110586996286858,1.09149763292617,0.00113035406743721,1000
9562,0.854642759646721,0.00211956964035143,0.949623628022698,0.00104867359497886,1000
9563,0.992109985521242,0.000908967732792659,0.922385813720643,0.000731970284592639,1000
9564,1.11961077255312,0.00134509238736552,1.12611269589341,0.00100356945743807,1000
9565,1.20523398295953,0.00135846907993961,1.17277908958421,0.000474560930137246,1000
9566,1.03424775294861,0.00176888083758106,1.06927507083281,0.00142464290243591,1000
9567,1.25197557373643,0.00177050571479995,1.09770459645888,0.000774241353732011,1000
9568,1.02698133380168,0.0015003527255194,1.0736621292847,0.000686308822982854,1000
9569,1.24662650125274,0.00130595441418108,1.26500027481089,0.00103368743247407,1000
9570,1.32146969365598,0.000452877655077839,1.12582974812871,0.000165508841615988,1000
9571,0.944978918034978,0.00118053765976149,0.98411302516081,0.000477751839159438,1000
9572,0.819999895963365,0.00137662021176875,0.949254372494988,0.000579617762486232,1000
9573,0.808103486256551,0.00131312324840103,0.847508530367595,0.000482745225160596,1000
9574,1.12734583240494,0.00082837813826828,1.01779469577035,0.000939462029749712,1000
9575,0.898418460756758,0.000203278139288575,0.931435874608936,0.000285335624996614,1000
9576,1.05853582687294,0.000251639494403465,1.29563067787713,0.00015715687630404,1000
9577,1.4501400388743,0.00259329334477719,1.44159339857252,0.00148487017967959,1000
9578,0.87581850608276,0.000265084740279746,0.897415348180974,0.000159350631432127,1000
9579,1.21668953090672,0.000306341242686725,1.15285137240303,0.000304510078281218,1000
9580,1.45367700963384,0.00173016230509426,1.23543526187649,0.000768070716663628,1000
9581,0.855194179831063,0.00204420708073584,1.00652273962632,0.00115438170448199,1000
9582,1.59449915450149,0.00078283898938137,1.15756888704523,0.000507962314248089,1000
9583,1.58121058644427,0.00115087652871298,1.07407551849196,0.000615602883754365,1000
9584,1.45593579313112,0.00170777603004125,1.28441839723466,0.00092386330930633,1000
9585,0.868176244184685,0.00233472906585306,0.977890145195956,0.00175791893985612,1000
9586,1.28996249493717,0.000729557039788357,0.986341484118367,0.000558443611961009,1000
9587,0.983120903349079,0.000376838020325382,1.14242508507503,0.000313073357632599,1000
9588,1.00471335935462,0.00392192770756308,0.964433106662402,0.00256793068758607,1000
9589,1.27467921948633,0.00155602849893203,1.37646272209068,0.000923926986752049,1000
9590,0.966267066260698,0.000496238422189774,0.944217896355345,0.000569531983537063,1000
9591,0.923513565477217,0.00148577458974033,0.985231197625856,0.000547413157971952,1000
9592,1.69049062103049,0.00186353094046785,1.25160548724724,0.00116608984555271,1000
9593,0.849776878492317,0.000146581501618152,1.02926024781998,7.89998698161057e-05,1000
9594,0.805743707470662,0.000699465763131601,1.05219645778741,0.000523802928921756,1000
9595,1.0395840366918,0.00181683130409013,1.11491315419516,0.00119249797552577,1000
9596,1.19074913945811,0.00200150737971061,1.09624467450647,0.00119030314078432,1000
9597,1.37548767151928,0.00125202448213452,1.15095230400648,0.00113299839904196,1000
9598,1.05105716748517,0.000564065040124177,1.09641204516033,0.000739639270225608,1000
9599,0.721437519290619,0.00174906032116485,0.756547830435502,0.00153810523790419,1000
9600,1.21955130039747,0.00167772144448172,1.21414476524477,0.00114082226948197,1000
9601,1.50902363848675,0.00179445875557853,1.28311961658299,0.00129258958760553,1000
9602,0.830163430673899,0.00147814696381824,0.925531889876619,0.000983770887843406,1000
9603,1.40043403578908,0.000759897335500979,1.03489935043532,0.000404620780719697,1000
9604,1.17043196409867,0.00156171185766468,1.33748985166583,0.000974664304748395,1000
9605,0.860138504336421,0.00103431038521389,0.865099619235986,0.000844370374400107,1000
9606,1.10455899147998,0.00163251624613754,1.14307675525485,0.000693815050723433,1000
9607,1.17502264866656,0.000469497309378371,1.06132231640644,0.000426432534532004,1000
9608,0.866639418462421,0.00174438558458265,1.01536995012675,0.000959579330790864,1000
9609,0.794852482608126,0.000518138378387055,0.857921885090702,0.000327882142111696,1000
9610,0.795431171720659,0.00287631766200566,0.943538446138179,0.00131707757097574,1000
9611,1.34582863683245,0.000687597922795357,1.22579546460108,0.00050584699263614,1000
9612,0.562360473817092,0.00443676585579606,0.665145967619082,0.00298437006700463,1000
9613,1.09344431404523,0.00145796208594547,1.01034395261871,0.000583224052480272,1000
9614,0.816007533713417,0.00330044107331255,0.914159575156699,0.0019190375044498,1000
9615,1.42450218014556,0.00136942202930624,1.18269586369613,0.00112115749658729,1000
9616,0.895155595362089,0.00208356637164017,1.01580245902589,0.0011040450755788,1000
9617,0.777218714089465,0.000309063336774408,1.00052655657391,0.000315650992657433,1000
9618,0.990940067786257,0.000608665429731516,1.12562619348624,0.000886301568610524,1000
9619,0.674914563976394,0.00410692878117109,0.782124368413559,0.0029585973002143,1000
