product,true_auc_ratio,auc_se_log,true_cmax_ratio,cmax_se_log,n_subjects
15578,1.26293233736973,0.00177052979920875,1.28140593171339,0.00102703949222628,1000
15579,1.27412819803373,0.00139245287309262,1.07242602504636,0.00135567107235696,1000
15580,0.978245008636933,0.00247375148883932,1.00518863227602,0.00208240249185753,1000
15581,1.38433206450853,0.000597134033551494,1.31449778568187,0.000584237739633587,1000
15582,1.15832446801342,0.000859183009215293,1.04754289608252,0.000988667734002778,1000
15583,0.618429813265208,0.00241477699404072,0.738317371058775,0.00209661716178523,1000
15584,0.700806016141722,0.00077498179033394,0.933150520746339,0.000695751789484446,1000
15585,0.983183715202118,0.00100524667967335,0.920994295287427,0.000851565329703397,1000
15586,1.08154197020332,0.00181700537733815,1.04946886803272,0.000627233643979945,1000
15587,0.867808415458944,0.00114317914748577,1.07922215339055,0.000628144471462624,1000
15588,1.10274705316451,0.00128199006875438,0.992984421005614,0.000805564067979818,1000
15589,0.886270355055158,0.000626996739048811,1.0469021095245,0.000296923935308206,1000
15590,1.20848210628399,0.00120986276188486,1.10806851140177,0.000825285593883358,1000
15591,0.869339146945706,0.00108115710091512,1.05928224058297,0.000390992008782513,1000
15592,0.739433432837833,0.000466177302050785,0.899198619383774,0.000289311697683067,1000
15593,0.799257747483822,0.00178587872347967,0.993446076531642,0.000585602468311472,1000
15594,0.82248448873378,0.000793074518751365,0.923735400958352,0.00104385462233556,1000
15595,0.75419574072143,0.0032761224000963,0.818724640150822,0.00189148436229258,1000
15596,1.1153794184855,0.00115715893817904,1.02816162316342,0.00129212954319222,1000
15597,0.790146910009904,0.000540206370225438,0.789928248919697,0.000486553303503388,1000
15598,1.12860428242932,0.00137627803344857,1.23039590649274,0.000758766727033067,1000
15599,0.605267667768519,0.00703792000363825,0.668288800809793,0.00475283348055537,1000
15600,0.762116001755851,0.00271899258625731,0.714859937452656,0.0018270432025434,1000
15601,0.995465011790493,0.00100980601296883,1.13919819471661,0.000442184017128511,1000
15602,1.22526399627059,0.00116410622051368,1.01356930791032,0.000407449243611015,1000
15603,1.12006206039843,0.000926469968956717,0.88059010457047,0.000526696944455965,1000
15604,1.01502826733933,0.000886190149842131,0.991942562296817,0.000755122693777946,1000
15605,1.01875086351813,0.00105802697334379,0.965192319975331,0.00146064070696466,1000
15606,0.857261650012834,0.0012089401305049,0.79080620154739,0.000511604309589347,1000
15607,1.32950547331067,0.000848267153842732,1.04377795037853,0.000396351009637523,1000
15608,0.949101602452444,0.000721287738382027,0.826539042371826,0.000262691166085801,1000
15609,0.940040119991205,0.000452162656095482,1.08657034303326,0.000233990236988743,1000
15610,1.20999103573033,0.000929589138390106,1.25248359333951,0.00118264532111052,1000
15611,1.57077334396535,0.00173534538268573,1.40098921255111,0.00201981843017201,1000
15612,1.27583489189464,0.00150440720425798,1.06460488960173,0.00129312935852348,1000
15613,0.795562976666568,0.00119552253822734,0.941784673327979,0.000902807526510962,1000
15614,0.632585819002729,0.00473835919667574,0.717575284351697,0.00323474578217221,1000
15615,0.727795779910492,0.00420839022530798,0.753119969532628,0.00280821363334963,1000
15616,0.988573747335395,0.000642087528783789,0.837565126173214,0.000532831290364246,1000
15617,1.09114154777607,0.000197640185158196,1.22385203102758,0.00023037630444507,1000
15618,1.62614973202717,0.00144791922098699,1.19695994161066,0.000889264876293582,1000
15619,1.09143994375541,0.00127947274895505,1.0163557569043,0.000604045311384236,1000
15620,1.08125948047919,0.00100592160819715,1.23802766138626,0.000878090460014523,1000
15621,1.01767103144675,0.00118497179641688,0.976553907809181,0.000747073817212331,1000
15622,0.815680939880784,0.000531856632973452,0.972379348085713,0.000685944029428883,1000
15623,1.17671016715762,0.000948705180423728,1.27046635948399,0.000481638083628458,1000
15624,0.504467131575165,0.00593735200328981,0.649068913388119,0.00387810244492841,1000
15625,0.772888527531612,0.0033398888969629,0.865106532508765,0.00251828025241671,1000
15626,1.11202547035767,0.000995590892123098,1.25927978913095,0.00101918601213577,1000
15627,1.43550093216586,0.00112078050254388,1.291497145589,0.00110539741821152,1000
15628,0.898538531671308,0.000293891660759712,1.04740856213995,0.000374280055611495,1000
15629,0.8925623660586,0.00169917394659799,0.916182290643972,0.000805862915121178,1000
15630,1.18974383590971,0.000578381063637994,1.23829736524103,0.000714250567916971,1000
15631,0.816980459345378,0.00178213378266352,0.733782760477833,0.00166043679775435,1000
15632,1.20692881346888,0.0012410999786813,1.05596675345557,0.00135627016189734,1000
15633,1.09516472703756,0.00148822228287281,1.1791788716153,0.00116994324107595,1000
15634,0.834475644753448,0.000940137449522293,0.95957879099362,0.00124673295576374,1000
15635,0.849378665791481,0.00026553174921508,0.967957424750159,0.000101689756379036,1000
15636,0.630878067327933,0.00235463735135279,0.823220189771771,0.00124861421635461,1000
15637,0.932999716446517,0.00268879500000377,1.00033261650348,0.00144174923633705,1000
15638,0.947570539809384,0.000706410986030458,0.882012935303855,0.000695002923918501,1000
15639,0.923284570065225,0.000392937455310005,1.08071489900883,0.000579415079611426,1000
15640,1.53318818361036,0.00293954360037238,1.3484821571854,0.00148026896842377,1000
15641,0.525814211536587,0.00330220633332478,0.749810807973825,0.00189051833532225,1000
15642,1.43757011795467,0.00248963145008283,1.44530585117755,0.00179778975249313,1000
15643,1.43183504914877,0.00096208876225998,1.32942924175309,0.00114373503606642,1000
15644,0.832236857927685,0.000719479134039174,1.03604779573193,0.000983357360207565,1000
15645,1.19620251955178,0.00188155516549468,1.1096635486928,0.000660692735052433,1000
15646,0.99187861242476,0.000582055813911742,1.13948673737998,0.000732439406628851,1000
15647,1.14071990416795,0.00075346433602697,0.983990862900393,0.000348967993938195,1000
15648,0.745506197027944,0.00108455144032934,0.68709989286076,0.00132231926659583,1000
15649,1.29819073530723,0.00198857462514997,1.03751933059161,0.000683908479120033,1000
15650,1.39287568397415,0.000954727386810608,1.23214228501717,0.000944603793131808,1000
15651,1.37884163902461,0.00250229716705662,1.16472059477529,0.000838500155598895,1000
15652,0.957841377354905,0.00284166641583577,0.903820172724526,0.00229215825786493,1000
15653,0.985281816560961,0.00110122599566465,1.08289782852505,0.00139489610044683,1000
15654,1.48831171702994,0.00284486719226406,1.37665192556477,0.00153810936918944,1000
15655,1.14312015982362,0.000568133145743135,0.956327291317771,0.000282110435226042,1000
15656,0.743561131540505,0.00049038908118162,0.886193606240622,0.000176132264122156,1000
15657,0.659968186481597,0.00531299809827276,0.739346398299667,0.00341613808485605,1000
15658,1.02702234070614,0.000795813234072303,1.01689688329985,0.000808288303581978,1000
15659,1.22862208905522,0.00109032859178025,1.30701075507684,0.0013746117202612,1000
15660,0.962081934281026,0.000378748035481346,1.16778300108183,0.000248711072652784,1000
15661,1.01148710945767,0.000810465867694854,1.13081276929639,0.000273856461721692,1000
15662,0.840271977553888,0.00100485362098651,0.917851404594795,0.00106406678403265,1000
15663,0.80362712441905,0.00100776441443255,0.780496659198494,0.000599831824851603,1000
15664,1.16574795623863,0.00206096444058979,1.18200582687575,0.00176276615586902,1000
15665,0.845816225307419,0.00304710608371549,0.88127907213735,0.00228209797430548,1000
15666,0.604006394045387,0.00650581848899216,0.684139303660301,0.00427854445631117,1000
15667,1.47087833317164,0.00155699694215015,1.42745702716699,0.00190307470725653,1000
15668,0.908192906572495,0.000679315025988103,1.02654135960442,0.000441034540582074,1000
15669,1.10671622811298,0.00138822243262055,0.969229170518902,0.000531036726006791,1000
15670,0.908093638605879,0.0010718386907465,1.07971871653484,0.000949703130601793,1000
15671,0.871662241223543,0.000832584159732568,0.765231685611068,0.000857359379768709,1000
15672,1.46010783844631,0.00111081436614041,1.48658584307083,0.00159670702175366,1000
15673,1.03092865528091,4.87062398900203e-05,0.827673757833161,5.64094672302097e-05,1000
15674,0.841774980698281,0.00134294481837995,0.917747596440749,0.00134562690928552,1000
15675,1.07641722072465,0.00136690318605275,0.927725084571062,0.00113746259719577,1000
15676,0.833440597784555,0.00186478984416927,0.771851005081264,0.00187779570822382,1000
15677,1.0443587712788,0.00164915033905718,1.2092951041455,0.00114641748593555,1000
15678,0.870321184680542,0.00126833976372951,0.954418464812681,0.000515315806333411,1000
15679,0.889943854034422,0.00145877425924506,0.812652232540257,0.0014250434522599,1000
15680,1.10562061602271,0.00156062986317408,1.04470131087982,0.000582400244945498,1000
15681,0.978200982431492,0.000854154440863854,0.795443613463077,0.00087370501271983,1000
15682,1.40063536400327,0.00116871633613479,1.20745083781142,0.000586198538937293,1000
15683,0.891725132989303,0.0031898243005937,0.930058232241283,0.00231620910047512,1000
15684,0.756361103676866,0.00395494681191529,0.746021884643835,0.00291152370078683,1000
15685,1.15386248874078,0.000638695214496365,0.897486949897072,0.000684669852537772,1000
15686,1.11301494780442,0.000761478887706317,1.12917322577871,0.000830425926092987,1000
15687,0.915802287794798,0.000172227413812852,0.99212174107656,7.86065747659619e-05,1000
15688,0.913406524229049,0.00129761308656377,0.951684677602914,0.00124873350048349,1000
15689,1.32198655328763,0.000904924920364199,1.19634076323771,0.00109532763069957,1000
15690,1.22339208158015,0.000306547246343096,1.06660710099591,0.000459195412267929,1000
15691,0.866261475000025,0.000977950618297607,0.996454218444386,0.000390990633730943,1000
15692,1.46301492266329,0.000658298066962614,1.31139472280036,0.000812339003701148,1000
15693,0.984030070379817,0.00164458444003009,1.0643306345235,0.00111086715895658,1000
15694,1.08805412170665,0.00131660506999835,1.01872157556061,0.000590405680919797,1000
15695,0.712033392640654,0.000436137659838392,0.88937161322236,0.000379846894397017,1000
15696,0.871054247866813,0.00249247470089812,0.910084597659412,0.00209624098761731,1000
15697,1.07826604296496,0.00106398558806132,1.32172408227216,0.000940267396902334,1000
15698,1.1315138883396,0.00172489227084706,0.970479342887083,0.000579494794139081,1000
15699,1.4187058519274,0.00165913226999605,1.27259718037282,0.00160059197911468,1000
15700,0.815228875504494,0.00451113656755133,0.817181865417323,0.00317937671803235,1000
15701,1.00776790206465,0.00202955698763302,0.909734954001833,0.0012427992015645,1000
15702,1.09133001982583,9.60425328628209e-05,0.860625583902772,7.28699583961479e-05,1000
15703,0.809716154344509,0.000860857780026782,0.916438769519314,0.00109702050923275,1000
15704,0.664748560748227,0.00335502663846505,0.816507050801137,0.00178608010730743,1000
15705,0.864059460263583,0.000554161596627278,0.943373880499584,0.000235694264038695,1000
15706,0.853804328225002,0.00170412319126555,0.92526813944369,0.00140189221906112,1000
15707,1.59120133815355,0.00179167883447741,1.45234583811451,0.00202982735015754,1000
15708,0.765670517525157,0.000998119067729875,0.86442402908082,0.000426237496309476,1000
15709,0.577628149874921,0.00163276725015576,0.860853206698968,0.00083471984187282,1000
15710,0.709120001465179,0.00400117405384039,0.725560515902849,0.0029279843167205,1000
15711,1.26494138641108,0.000246177949688123,1.03022923499719,0.000149085832229107,1000
15712,0.811390702844993,0.00123433107162406,0.905066085328171,0.000766886117363421,1000
15713,0.884846095863494,0.00089620550143972,0.782751048507447,0.000886787338827724,1000
15714,1.00188786701634,0.000731837884783704,0.952865384701397,0.000919899962057191,1000
15715,0.817451897525696,0.000990022054143143,0.827760609012966,0.000337008926262405,1000
15716,0.980623104888925,0.00127568530686711,1.10459847056695,0.00098251495320138,1000
15717,1.19115887781159,0.00101903283495308,1.03460634503991,0.000339051651040205,1000
15718,1.31200544163769,0.000529374454513547,1.10652208562128,0.000228863726056822,1000
15719,0.876716634124776,0.00140825928162397,1.03887959463784,0.0011517678251549,1000
15720,1.01550332736927,0.000659111924300605,0.98506345679993,0.000521659662917026,1000
15721,0.942276844432053,0.000451776366248732,1.21138945011883,0.000598434553730637,1000
15722,0.811869771914692,0.00198941180369309,0.801231276442013,0.00178318094060698,1000
15723,0.888550244682573,0.000408452757331935,0.923028284375395,0.000291882007272424,1000
15724,1.28109402208662,0.00174697202127796,1.20887118890767,0.00117727831334756,1000
15725,0.59398483987112,0.00323125965064203,0.662850071011551,0.00262609020005588,1000
15726,0.856982138700629,0.00136308379812608,1.06766021007591,0.000754051670589369,1000
15727,0.605526708786325,0.00302943286583354,0.65227060426408,0.00247919745418869,1000
15728,1.23304279702053,0.00127369198311645,1.01985825075635,0.00072978823439793,1000
15729,1.12207739391132,0.000503608267446286,1.06472565604054,0.000567094504375147,1000
15730,1.26725009044641,7.35081859806104e-05,1.25845595228856,8.18105672648427e-05,1000
15731,0.744007378959538,0.000105318863975174,0.884136671322858,0.000146788397565451,1000
15732,1.0375939007454,0.00160084282715637,0.998033022117885,0.00149204663887277,1000
15733,0.741990702048694,0.00153856290617739,0.859859781496171,0.000770108637321435,1000
15734,0.948268237556189,0.00100560670202728,0.97962254054251,0.000364913418839726,1000
15735,1.37844746309234,0.00217110852993165,1.18688015962679,0.00121752001900479,1000
15736,1.23188071796125,0.000778767003957368,0.992381722699119,0.000853877429437911,1000
15737,1.88006079834979,0.00238129443733389,1.52029697320605,0.00237272247356933,1000
15738,1.46883451810593,0.00133962210549753,1.21560670761766,0.00129659080288783,1000
15739,0.822267445169138,0.0010515103666086,0.956874326219074,0.000978686146561457,1000
15740,0.77696578958873,0.00113407873131631,0.803967277914662,0.000439898322820296,1000
15741,1.21999357214708,0.00060356133553731,0.969989382838182,0.000715775249724267,1000
15742,0.933999368425811,0.000892116881591524,0.932400704402668,0.00096902090891239,1000
15743,1.14374056946855,0.000608846977635742,1.02205706800124,0.000723624478884455,1000
15744,1.18198427135208,0.000885973346573038,0.96994423082239,0.00110699921342152,1000
15745,0.577730025914344,0.00524333973476307,0.670250837355713,0.00409820889241358,1000
15746,1.11129439253773,0.00183119080869858,0.968180893146713,0.000628246789812003,1000
15747,1.66018701718318,0.00252415440163009,1.49042161510304,0.00200747199842248,1000
15748,1.01446453815733,0.00137847778642486,0.898550405348342,0.00149771705332441,1000
15749,1.01410204559833,0.000769170586918663,0.988377865721863,0.000972295131801444,1000
